"Seed","CC_Size","Var","Level","LDM_TA","LDM_CC","LDM_HC_Prop","LDM_HC_IPF","LDM_TA_Prop_IPF","LDM_HC_Prop_IPF"
3,250,"Age_Group","40-59",0.433802924445553,0.361153403277919,0.502911969038378,0.0061969039905035,0.026112116422217,0.00267422855086316
3,250,"Age_Group","59+",0.433802924445553,0.361153403277919,0.502911969038378,0.00619690399050366,0.0261121164222171,0.00267422855086339
3,250,"Race_or_Ethnicity","NH White",0.534792156861956,0.538868670407498,0.56634696374795,0.0092462645696894,0.00308754546192849,0.00402631946755337
3,250,"Race_or_Ethnicity","NH Black",1.07043523491141,1.10453830591133,0.958770254643855,0.00994303683317241,0.00615696249537552,0.0544381629589583
3,250,"Race_or_Ethnicity","NH Asian",1.50032508646353,0.917872304282233,0.925745901492018,0.0518122465687478,0.077618288772513,0.021794721190747
3,250,"Race_or_Ethnicity","Hispanic",0.256441907548564,0.238155850921267,0.481366233620691,0.0255055057305883,0.0071021984492334,0.00112519606855382
3,250,"Race_or_Ethnicity","Other",1.50332027896508,Inf,2.0339228445884,0.012240553691942,0.0166154384968417,0.0504671697936628
3,0,"Gender","Female",0.734732173406997,Inf,0.933780240721045,0.00389389852228014,0.00866015000361621,0.0154390220548194
3,0,"Gender","Male",0.734732173406997,Inf,0.933780240721046,0.00389389852228005,0.00866015000361606,0.0154390220548196
3,0,"Age_Group","40-59",0.433802924445553,Inf,0.671712459218128,0.0076685255708753,0.026112116422217,0.00322315053301444
3,0,"Age_Group","59+",0.433802924445553,Inf,0.671712459218128,0.00766852557087503,0.0261121164222171,0.00322315053301423
3,0,"Race_or_Ethnicity","NH White",0.534792156861956,Inf,0.545458667031139,0.0117303517816621,0.00308754546192849,0.0259824820453372
3,0,"Race_or_Ethnicity","NH Black",1.07043523491141,Inf,0.880159759877599,0.000958679001153621,0.00615696249537552,0.0147443202933003
3,0,"Race_or_Ethnicity","NH Asian",1.50032508646353,Inf,1.35866672699019,0.0164012667164244,0.077618288772513,0.0540052023805464
3,0,"Race_or_Ethnicity","Hispanic",0.256441907548564,Inf,0.519450042751336,0.0141470054910011,0.0071021984492334,0.0272066555738773
3,0,"Race_or_Ethnicity","Other",1.50332027896508,Inf,1.10137458772113,0.0458655098303408,0.0166154384968417,0.0429077637364969
4,1000,"Gender","Female",0.790728197321453,0.825623573172069,0.825623573172069,0.00335323659947533,8.18738534222578e-05,0.00335323659947533
4,1000,"Gender","Male",0.790728197321454,0.825623573172069,0.825623573172069,0.00335323659947551,8.1873853422372e-05,0.00335323659947551
4,1000,"Age_Group","40-59",0.619958503287983,0.450980361667713,0.450980361667713,0.0193428840273885,0.0182047184674691,0.0193428840273885
4,1000,"Age_Group","59+",0.619958503287983,0.450980361667713,0.450980361667713,0.0193428840273886,0.0182047184674687,0.0193428840273886
4,1000,"Race_or_Ethnicity","NH White",0.473348778317575,0.526632210156546,0.526632210156546,0.000615362119851059,0.019514479823461,0.000615362119851059
4,1000,"Race_or_Ethnicity","NH Black",1.09484455028192,1.14768811985183,1.14768811985183,0.00756419404540319,0.0271844067065287,0.00756419404540319
4,1000,"Race_or_Ethnicity","NH Asian",1.2976341882941,2.60497361076349,2.60497361076349,0.0358321555107007,0.00322530736172141,0.0358321555107007
4,1000,"Race_or_Ethnicity","Hispanic",0.0714826298380289,0.200810211562416,0.200810211562416,0.00545628038525209,0.0037869711604461,0.00545628038525209
4,1000,"Race_or_Ethnicity","Other",1.82480278574578,2.29782604486523,2.29782604486523,0.00877173981741858,0.0107943573938936,0.00877173981741858
4,750,"Gender","Female",0.790728197321453,0.808132047670215,0.867800440203168,0.0159131646631544,8.18738534222578e-05,0.0050226691517087
4,750,"Gender","Male",0.790728197321454,0.808132047670215,0.867800440203168,0.0159131646631545,8.1873853422372e-05,0.00502266915170853
4,750,"Age_Group","40-59",0.619958503287983,0.450980361667713,0.523624885597163,0.00745541549998707,0.0182047184674691,0.00260014490732292
4,750,"Age_Group","59+",0.619958503287983,0.450980361667713,0.523624885597163,0.00745541549998729,0.0182047184674687,0.00260014490732272
4,750,"Race_or_Ethnicity","NH White",0.473348778317575,0.565989417967529,0.556118776775086,0.00874349205726257,0.019514479823461,0.010692283973417
4,750,"Race_or_Ethnicity","NH Black",1.09484455028192,1.16190663840857,1.08970419281182,0.0012216033861696,0.0271844067065287,0.00917264309772626
4,750,"Race_or_Ethnicity","NH Asian",1.2976341882941,2.31628802593447,1.36382495952117,0.0584521314903153,0.00322530736172141,0.0689025901929568
4,750,"Race_or_Ethnicity","Hispanic",0.0714826298380289,0.238155850921267,0.272030027524824,0.0102327753246189,0.0037869711604461,0.0278370305651156
4,750,"Race_or_Ethnicity","Other",1.82480278574578,2.0084675260862,1.71165187165693,0.00178486567893466,0.0107943573938936,0.00834750575666618
4,500,"Gender","Female",0.790728197321453,0.799419369707153,0.889655220481235,0.00542989285988538,8.18738534222578e-05,0.00419636037256608
4,500,"Gender","Male",0.790728197321454,0.799419369707153,0.889655220481235,0.00542989285988524,8.1873853422372e-05,0.00419636037256618
4,500,"Age_Group","40-59",0.619958503287983,0.450980361667713,0.562831935337243,0.0128397506259634,0.0182047184674691,0.0234930989740759
4,500,"Age_Group","59+",0.619958503287983,0.450980361667713,0.562831935337243,0.0128397506259632,0.0182047184674687,0.023493098974076
4,500,"Race_or_Ethnicity","NH White",0.473348778317575,0.530713348743551,0.506886045565171,0.00311544652165881,0.019514479823461,0.00608850230448421
4,500,"Race_or_Ethnicity","NH Black",1.09484455028192,1.1141931271822,1.01709083158073,0.000536855655044466,0.0271844067065287,0.0128216289777169
4,500,"Race_or_Ethnicity","NH Asian",1.2976341882941,3.01144122522128,1.63123901521198,0.0602496342351634,0.00322530736172141,0.019206759782485
4,500,"Race_or_Ethnicity","Hispanic",0.0714826298380289,0.274481216263259,0.314094196250337,0.0264528253478006,0.0037869711604461,0.0210619048237632
4,500,"Race_or_Ethnicity","Other",1.82480278574578,2.11449895756926,1.71588889063261,0.0197635555596234,0.0107943573938936,0.0214107233945369
4,250,"Gender","Female",0.790728197321453,0.739010364612944,0.928966712249425,0.00979193043700327,8.18738534222578e-05,0.00323011996744317
4,250,"Gender","Male",0.790728197321454,0.739010364612944,0.928966712249424,0.00979193043700316,8.1873853422372e-05,0.00323011996744303
4,250,"Age_Group","40-59",0.619958503287983,0.545497205452642,0.674108647774743,0.00518027958669526,0.0182047184674691,0.00143970075903076
4,250,"Age_Group","59+",0.619958503287983,0.545497205452642,0.674108647774743,0.00518027958669542,0.0182047184674687,0.00143970075903093
4,250,"Race_or_Ethnicity","NH White",0.473348778317575,0.407099392776375,0.452416059972427,0.00922023943913047,0.019514479823461,0.0139345615986319
4,250,"Race_or_Ethnicity","NH Black",1.09484455028192,0.964947581754205,0.912883985037695,0.0222117229611308,0.0271844067065287,0.0327652657177808
4,250,"Race_or_Ethnicity","NH Asian",1.2976341882941,2.31628802593447,0.990734891756314,0.0304001172891035,0.00322530736172141,0.0190082791917695
4,250,"Race_or_Ethnicity","Hispanic",0.0714826298380289,0.309850584178643,0.340223890602292,0.0375844117244002,0.0037869711604461,0.0251967700325962
4,250,"Race_or_Ethnicity","Other",1.82480278574578,Inf,2.16629713294743,0.00601968167561299,0.0107943573938936,0.00873709654213431
4,0,"Gender","Female",0.790728197321453,Inf,1.05752520983125,0.0124972446446439,8.18738534222578e-05,0.0188381712291265
4,0,"Gender","Male",0.790728197321454,Inf,1.05752520983126,0.012497244644644,8.1873853422372e-05,0.0188381712291267
4,0,"Age_Group","40-59",0.619958503287983,Inf,0.658530878505366,0.0273478437820791,0.0182047184674691,0.021608940367965
4,0,"Age_Group","59+",0.619958503287983,Inf,0.658530878505367,0.0273478437820788,0.0182047184674687,0.0216089403679647
4,0,"Race_or_Ethnicity","NH White",0.473348778317575,Inf,0.521230398134301,0.0170047426981791,0.019514479823461,0.0117282951928921
4,0,"Race_or_Ethnicity","NH Black",1.09484455028192,Inf,0.976269808950725,0.0307941843289971,0.0271844067065287,0.00540812871248522
4,0,"Race_or_Ethnicity","NH Asian",1.2976341882941,Inf,1.15885617784091,0.0633834360910538,0.00322530736172141,0.0399911215705483
4,0,"Race_or_Ethnicity","Hispanic",0.0714826298380289,Inf,0.358970951964612,0.0197356617968678,0.0037869711604461,0.0217466397119274
4,0,"Race_or_Ethnicity","Other",1.82480278574578,Inf,1.59426725243303,0.0191166564002638,0.0107943573938936,0.00685152088798454
5,1000,"Gender","Female",0.869758246680604,0.838801772424034,0.838801772424034,0.0265128189439827,0.00258374055088624,0.0265128189439827
5,1000,"Gender","Male",0.869758246680604,0.838801772424034,0.838801772424034,0.026512818943983,0.00258374055088641,0.026512818943983
5,1000,"Age_Group","40-59",0.433802924445553,0.557681185797089,0.557681185797089,0.0325937618477505,0.00623825583300405,0.0325937618477505
5,1000,"Age_Group","59+",0.433802924445553,0.557681185797089,0.557681185797089,0.0325937618477503,0.00623825583300376,0.0325937618477503
5,1000,"Race_or_Ethnicity","NH White",0.469231173883381,0.502094413422717,0.502094413422717,0.0130789734333938,0.00288236846049148,0.0130789734333938
5,1000,"Race_or_Ethnicity","NH Black",1.0258380706682,1.14768811985183,1.14768811985183,0.00845855669773308,0.0128963665418613,0.00845855669773308
5,1000,"Race_or_Ethnicity","NH Asian",1.12855581144171,1.6191166950748,1.6191166950748,0.0292939086904312,0.0214315930859949,0.0292939086904312
5,1000,"Race_or_Ethnicity","Hispanic",0.191306243427972,0.060973695191175,0.060973695191175,0.0321056013239306,0.0256014529954058,0.0321056013239306
5,1000,"Race_or_Ethnicity","Other",1.9593417351306,1.82480278574578,1.82480278574578,0.0239599924331028,0.0165934256010586,0.0239599924331028
5,750,"Gender","Female",0.869758246680604,0.896535041931121,0.924193419376095,0.0145148998619171,0.00258374055088624,0.0113532922995289
5,750,"Gender","Male",0.869758246680604,0.896535041931121,0.924193419376095,0.0145148998619173,0.00258374055088641,0.0113532922995291
5,750,"Age_Group","40-59",0.433802924445553,0.513422615005472,0.558851373325888,0.021305956903146,0.00623825583300405,0.00778880380173643
5,750,"Age_Group","59+",0.433802924445553,0.513422615005472,0.558851373325889,0.0213059569031457,0.00623825583300376,0.00778880380173618
5,750,"Race_or_Ethnicity","NH White",0.469231173883381,0.456860902335438,0.478275001964127,0.000544139341687925,0.00288236846049148,0.00204299897321532
5,750,"Race_or_Ethnicity","NH Black",1.0258380706682,1.07859987856842,1.0233713017354,0.00886474710520873,0.0128963665418613,0.0142582556404667
5,750,"Race_or_Ethnicity","NH Asian",1.12855581144171,1.32874283095731,1.06323035375262,0.0150108968671615,0.0214315930859949,0.0302822966033647
5,750,"Race_or_Ethnicity","Hispanic",0.191306243427972,0.0956714499802294,0.202294547548423,0.0189193455771132,0.0256014529954058,0.0270249836774977
5,750,"Race_or_Ethnicity","Other",1.9593417351306,2.23295245922461,1.89589931753122,0.0133629330112875,0.0165934256010586,0.0123371508585021
5,500,"Gender","Female",0.869758246680604,0.84320613457007,0.896036327325264,0.0131459212817739,0.00258374055088624,0.000495460065037723
5,500,"Gender","Male",0.869758246680604,0.84320613457007,0.896036327325264,0.0131459212817741,0.00258374055088641,0.000495460065037837
5,500,"Age_Group","40-59",0.433802924445553,0.405526254820896,0.466515148707414,0.0179789751073683,0.00623825583300405,0.00342305047626145
5,500,"Age_Group","59+",0.433802924445553,0.405526254820896,0.466515148707414,0.017978975107368,0.00623825583300376,0.00342305047626165
5,500,"Race_or_Ethnicity","NH White",0.469231173883381,0.481575485677857,0.514901468237659,0.0126640958747054,0.00288236846049148,0.0172489951371273
5,500,"Race_or_Ethnicity","NH Black",1.0258380706682,1.10453830591133,1.01619952436818,0.0088543537514694,0.0128963665418613,0.0277237937940066
5,500,"Race_or_Ethnicity","NH Asian",1.12855581144171,1.20961117742963,0.84965087780606,0.0339050856402713,0.0214315930859949,0.000928210944507857
5,500,"Race_or_Ethnicity","Hispanic",0.191306243427972,0.0819054707968321,0.261989864057093,0.0274231992236072,0.0256014529954058,0.00809920141343928
5,500,"Race_or_Ethnicity","Other",1.9593417351306,2.11449895756926,1.82047582678112,0.0262412431847354,0.0165934256010586,0.0399019662589652
5,250,"Gender","Female",0.869758246680604,1.02485022506199,0.984587249258591,0.000809776104208199,0.00258374055088624,0.000403407339529414
5,250,"Gender","Male",0.869758246680604,1.02485022506199,0.984587249258591,0.000809776104208113,0.00258374055088641,0.000403407339529255
5,250,"Age_Group","40-59",0.433802924445553,0.619958503287983,0.617630536127092,0.00479823950343854,0.00623825583300405,0.0117852554581954
5,250,"Age_Group","59+",0.433802924445553,0.619958503287983,0.617630536127092,0.00479823950343829,0.00623825583300376,0.0117852554581951
5,250,"Race_or_Ethnicity","NH White",0.469231173883381,0.473348778317575,0.514999068172447,0.00927995258880829,0.00288236846049148,0.014067267301572
5,250,"Race_or_Ethnicity","NH Black",1.0258380706682,1.00572961543608,0.915977453786349,0.0129848400400663,0.0128963665418613,0.0182857835708239
5,250,"Race_or_Ethnicity","NH Asian",1.12855581144171,1.20961117742963,0.938797530770898,0.000196723751308525,0.0214315930859949,0.022323318581529
5,250,"Race_or_Ethnicity","Hispanic",0.191306243427972,0.238155850921267,0.420133976565589,0.0156261412651994,0.0256014529954058,0.0273675773585892
5,250,"Race_or_Ethnicity","Other",1.9593417351306,1.82480278574578,1.57553488503886,0.0181936609054075,0.0165934256010586,0.0106607155505111
5,0,"Gender","Female",0.869758246680604,Inf,0.93681439054533,0.00675475704341471,0.00258374055088624,0.00136548519384394
5,0,"Gender","Male",0.869758246680604,Inf,0.93681439054533,0.00675475704341457,0.00258374055088641,0.00136548519384381
5,0,"Age_Group","40-59",0.433802924445553,Inf,0.557760780364762,0.0104399379729499,0.00623825583300405,0.00395810698479444
5,0,"Age_Group","59+",0.433802924445553,Inf,0.557760780364763,0.0104399379729501,0.00623825583300376,0.00395810698479461
5,0,"Race_or_Ethnicity","NH White",0.469231173883381,Inf,0.543421705303621,0.00943791336529487,0.00288236846049148,0.0054857513363002
5,0,"Race_or_Ethnicity","NH Black",1.0258380706682,Inf,0.911587302786162,0.0139035121318,0.0128963665418613,0.00785770787134037
5,0,"Race_or_Ethnicity","NH Asian",1.12855581144171,Inf,1.75058124231211,0.0415931556830819,0.0214315930859949,0.0331848702897804
5,0,"Race_or_Ethnicity","Hispanic",0.191306243427972,Inf,0.561989529525875,0.0129782000524821,0.0256014529954058,0.0272595627540388
5,0,"Race_or_Ethnicity","Other",1.9593417351306,Inf,1.92464025274771,0.0387238274094408,0.0165934256010586,0.0232229762208893
6,1000,"Gender","Female",0.865317623736562,0.887583712871881,0.887583712871881,0.00768043664366719,0.00448195013428805,0.00768043664366719
6,1000,"Gender","Male",0.865317623736562,0.887583712871881,0.887583712871881,0.00768043664366712,0.00448195013428817,0.00768043664366712
